time crIndex gridPoint
 5.8000e+001 184453 190342
 5.8000e+001 179633 190368
 5.8000e+001 179894 190394
 5.8000e+001 182104 190420
 5.8000e+001 189175 190446
 5.8000e+001 188999 190541
 5.8000e+001 188955 190567
 5.8000e+001 189153 190593
 5.8000e+001 182126 190644
 5.8000e+001 179995 190670
 5.8000e+001 179973 190696
 5.8000e+001 188687 190722
 5.8000e+001 185895 190796
 5.8000e+001 181843 190822
 5.8000e+001 179143 190848
 5.8000e+001 179064 190874
 5.8000e+001 188375 190900
 5.8000e+001 188353 190997
 5.8000e+001 188085 191023
 5.8000e+001 184431 191049
 5.8000e+001 189681 191075
 5.8000e+001 187865 191149
 5.8000e+001 187285 191175
 5.8000e+001 187597 191201
 5.8000e+001 187909 191227
 5.8000e+001 189341 191301
 5.8000e+001 184233 191327
 5.8000e+001 189363 191353
 5.8000e+001 184849 191404
 5.8000e+001 179426 191430
 5.8000e+001 179454 191456
 5.8000e+001 187307 191482
 5.8000e+001 187087 191556
 5.8000e+001 186911 191582
 5.8000e+001 187131 191608
 5.8000e+001 186889 191659
 5.8000e+001 184651 191685
 5.8000e+001 182763 191711
 5.8000e+001 182495 191737
 5.8000e+001 186933 191763
 5.8000e+001 186691 191860
 5.8000e+001 183761 191886
 5.8000e+001 183959 191912
 5.8000e+001 186735 191938
 5.8000e+001 186537 192012
 5.8000e+001 185330 192038
 5.8000e+001 186713 192064
 5.8000e+001 186317 192115
 5.8000e+001 458 192141
 5.8000e+001 185986 192167
 5.8000e+001 186361 192193
 5.8000e+001 185018 192267
 5.8000e+001 185119 192293
 5.8000e+001 185075 192319
 5.8000e+001 186339 192345
 5.8000e+001 185704 192419
 5.8000e+001 181377 192445
 5.8000e+001 181276 192471
 5.8000e+001 185748 192497
 5.8000e+001 181355 192571
 5.8000e+001 185352 192597
 5.8000e+001 185550 192623
 5.8000e+001 179526 192674
 5.8000e+001 179554 192700
 5.8000e+001 185374 192726
 5.8000e+001 186515 192752
 5.8000e+001 177783 192826
 5.8000e+001 177181 192852
 5.8000e+001 180596 192878
 5.8000e+001 184996 192904
 5.8000e+001 185964 192930
 5.8000e+001 180618 193027
 5.8000e+001 180697 193053
 5.8000e+001 184871 193079
 5.8000e+001 184827 193105
 5.8000e+001 185097 193131
 5.8000e+001 184629 193228
 5.8000e+001 183075 193254
 5.8000e+001 180965 193280
 5.8000e+001 181226 193306
 5.8000e+001 184673 193332
 5.8000e+001 179086 193429
 5.8000e+001 179014 193455
 5.8000e+001 184475 193481
 5.8000e+001 188063 193507
 5.8000e+001 179476 193581
 5.8000e+001 178703 193607
 5.8000e+001 178964 193633
 5.8000e+001 187575 193659
 5.8000e+001 182183 193733
 5.8000e+001 181553 193759
 5.8000e+001 181399 193785
 5.8000e+001 185528 193811
 5.8000e+001 180278 193885
 5.8000e+001 180357 193911
 5.8000e+001 183783 193937
 5.8000e+001 183739 193963
 5.8000e+001 187109 193989
 5.8000e+001 178646 194086
 5.8000e+001 167747 194112
 5.8000e+001 167775 194138
 5.8000e+001 172801 194164
 5.8000e+001 183471 194190
 5.8000e+001 183449 194287
 5.8000e+001 183295 194313
 5.8000e+001 183251 194339
 5.8000e+001 184255 194365
 5.8000e+001 183097 194439
 5.8000e+001 183053 194465
 5.8000e+001 183273 194491
 5.8000e+001 181248 194542
 5.8000e+001 174848 194568
 5.8000e+001 174927 194594
 5.8000e+001 176640 194620
 5.8000e+001 182785 194646
 5.8000e+001 177102 194743
 5.8000e+001 176841 194769
 5.8000e+001 179504 194795
 5.8000e+001 183937 194821
 5.8000e+001 179576 194895
 5.8000e+001 176712 194921
 5.8000e+001 176039 194947
 5.8000e+001 175960 194973
 5.8000e+001 182205 194999
 5.8000e+001 181298 195096
 5.8000e+001 175188 195122
 5.8000e+001 175216 195148
 5.8000e+001 181865 195174
 5.8000e+001 175982 195248
 5.8000e+001 175295 195274
 5.8000e+001 175721 195300
 5.8000e+001 181575 195326
 5.8000e+001 178363 195400
 5.8000e+001 177981 195426
 5.8000e+001 180256 195452
 5.8000e+001 182473 195478
 5.8000e+001 172320 195552
 5.8000e+001 172399 195578
 5.8000e+001 174826 195604
 5.8000e+001 180987 195630
 5.8000e+001 188665 195704
 5.8000e+001 188643 195730
 5.8000e+001 480 195756
 5.8000e+001 188977 195782
 5.8000e+001 176762 195856
 5.8000e+001 176329 195882
 5.8000e+001 176590 195908
 5.8000e+001 179404 195934
 5.8000e+001 180675 195960
 5.8000e+001 179916 196057
 5.8000e+001 173162 196083
 5.8000e+001 173263 196109
 5.8000e+001 173219 196135
 5.8000e+001 180017 196161
 5.8000e+001 179036 196258
 5.8000e+001 174161 196284
 5.8000e+001 174587 196310
 5.8000e+001 179655 196336
 5.8000e+001 175238 196410
 5.8000e+001 171293 196436
 5.8000e+001 171719 196462
 5.8000e+001 173040 196488
 5.8000e+001 179165 196514
 5.8000e+001 176612 196611
 5.8000e+001 173467 196637
 5.8000e+001 173893 196663
 5.8000e+001 178725 196689
 5.8000e+001 176662 196763
 5.8000e+001 167257 196789
 5.8000e+001 167285 196815
 5.8000e+001 173090 196841
 5.8000e+001 178385 196867
 5.8000e+001 171980 196964
 5.8000e+001 172059 196990
 5.8000e+001 177080 197016
 5.8000e+001 180335 197042
 5.8000e+001 177761 197116
 5.8000e+001 177585 197142
 5.8000e+001 177805 197168
 5.8000e+001 177563 197219
 5.8000e+001 170905 197245
 5.8000e+001 173388 197271
 5.8000e+001 177607 197297
 5.8000e+001 173112 197371
 5.8000e+001 169827 197397
 5.8000e+001 169388 197423
 5.8000e+001 171958 197449
 5.8000e+001 177959 197475
 5.8000e+001 173410 197572
 5.8000e+001 172553 197598
 5.8000e+001 172700 197624
 5.8000e+001 176740 197650
 5.8000e+001 177159 197676
 5.8000e+001 172722 197773
 5.8000e+001 168912 197799
 5.8000e+001 169287 197825
 5.8000e+001 176351 197851
 5.8000e+001 168451 197925
 5.8000e+001 166691 197951
 5.8000e+001 166612 197977
 5.8000e+001 176061 198003
 5.8000e+001 168401 198077
 5.8000e+001 168429 198103
 5.8000e+001 176690 198129
 5.8000e+001 176819 198155
 5.8000e+001 166634 198229
 5.8000e+001 163503 198255
 5.8000e+001 163424 198281
 5.8000e+001 170782 198307
 5.8000e+001 175317 198333
 5.8000e+001 170804 198430
 5.8000e+001 167854 198456
 5.8000e+001 168229 198482
 5.8000e+001 175166 198508
 5.8000e+001 175699 198534
 5.8000e+001 166351 198631
 5.8000e+001 165969 198657
 5.8000e+001 167235 198683
 5.8000e+001 174905 198709
 5.8000e+001 173062 198783
 5.8000e+001 163968 198809
 5.8000e+001 164047 198835
 5.8000e+001 165116 198861
 5.8000e+001 168279 198887
 5.8000e+001 174183 198913
 5.8000e+001 168301 199033
 5.8000e+001 168329 199059
 5.8000e+001 173140 199085
 5.8000e+001 174565 199111
 5.8000e+001 169309 199185
 5.8000e+001 165600 199211
 5.8000e+001 165679 199237
 5.8000e+001 167385 199263
 5.8000e+001 173489 199289
 5.8000e+001 167407 199386
 5.8000e+001 167486 199412
 5.8000e+001 167725 199438
 5.8000e+001 173871 199464
 5.8000e+001 168508 199538
 5.8000e+001 165317 199564
 5.8000e+001 165295 199590
 5.8000e+001 173241 199616
 5.8000e+001 167357 199690
 5.8000e+001 164748 199716
 5.8000e+001 164776 199742
 5.8000e+001 172575 199768
 5.8000e+001 170521 199842
 5.8000e+001 170139 199868
 5.8000e+001 172298 199894
 5.8000e+001 172779 199920
 5.8000e+001 162512 199994
 5.8000e+001 161209 200020
 5.8000e+001 161356 200046
 5.8000e+001 172377 200072
 5.8000e+001 166974 200146
 5.8000e+001 167053 200172
 5.8000e+001 168379 200198
 5.8000e+001 172037 200224
 5.8000e+001 168251 200298
 5.8000e+001 164698 200324
 5.8000e+001 164415 200350
 5.8000e+001 164336 200376
 5.8000e+001 171315 200402
 5.8000e+001 164358 200499
 5.8000e+001 163799 200525
 5.8000e+001 163946 200551
 5.8000e+001 171697 200577
 5.8000e+001 167797 200651
 5.8000e+001 159854 200677
 5.8000e+001 159882 200703
 5.8000e+001 165216 200729
 5.8000e+001 170543 200755
 5.8000e+001 170861 200852
 5.8000e+001 157083 200878
 5.8000e+001 158804 200904
 5.8000e+001 164726 200930
 5.8000e+001 167335 200956
 5.8000e+001 170883 200982
 5.8000e+001 167307 201102
 5.8000e+001 164308 201128
 5.8000e+001 163063 201154
 5.8000e+001 163324 201180
 5.8000e+001 169849 201206
 5.8000e+001 165238 201303
 5.8000e+001 162229 201329
 5.8000e+001 162490 201355
 5.8000e+001 170117 201381
 5.8000e+001 164798 201455
 5.8000e+001 161839 201481
 5.8000e+001 161457 201507
 5.8000e+001 165578 201533
 5.8000e+001 168934 201559
 5.8000e+001 168351 201656
 5.8000e+001 165138 201682
 5.8000e+001 164877 201708
 5.8000e+001 165166 201734
 5.8000e+001 168530 201760
 5.8000e+001 163446 201857
 5.8000e+001 160755 201883
 5.8000e+001 161130 201909
 5.8000e+001 164676 201935
 5.8000e+001 167876 201961
 5.8000e+001 163346 202058
 5.8000e+001 162675 202084
 5.8000e+001 163374 202110
 5.8000e+001 166952 202136
 5.8000e+001 169366 202162
 5.8000e+001 162122 202259
 5.8000e+001 159571 202285
 5.8000e+001 159832 202311
 5.8000e+001 167464 202337
 5.8000e+001 162172 202411
 5.8000e+001 160301 202437
 5.8000e+001 160676 202463
 5.8000e+001 166713 202489
 5.8000e+001 161378 202563
 5.8000e+001 159961 202589
 5.8000e+001 160222 202615
 5.8000e+001 166373 202641
 5.8000e+001 163396 202715
 5.8000e+001 158876 202741
 5.8000e+001 158904 202767
 5.8000e+001 162150 202793
 5.8000e+001 167031 202819
 5.8000e+001 160244 202916
 5.8000e+001 159281 202942
 5.8000e+001 159202 202968
 5.8000e+001 164286 202994
 5.8000e+001 165947 203020
 5.8000e+001 165188 203117
 5.8000e+001 158976 203143
 5.8000e+001 159077 203169
 5.8000e+001 159033 203195
 5.8000e+001 165339 203221
 5.8000e+001 157570 203318
 5.8000e+001 157498 203344
 5.8000e+001 162100 203370
 5.8000e+001 165657 203396
 5.8000e+001 161152 203470
 5.8000e+001 156202 203496
 5.8000e+001 156230 203522
 5.8000e+001 164437 203548
 5.8000e+001 155862 203622
 5.8000e+001 155941 203648
 5.8000e+001 157598 203674
 5.8000e+001 158954 203700
 5.8000e+001 164855 203726
 5.8000e+001 156359 203823
 5.8000e+001 156671 203849
 5.8000e+001 163821 203875
 5.8000e+001 160698 203926
 5.8000e+001 156932 203952
 5.8000e+001 156960 203978
 5.8000e+001 163525 204004
 5.8000e+001 159224 204078
 5.8000e+001 154949 204104
 5.8000e+001 155210 204130
 5.8000e+001 163085 204156
 5.8000e+001 156302 204230
 5.8000e+001 155465 204256
 5.8000e+001 155840 204282
 5.8000e+001 164025 204308
 5.8000e+001 159904 204382
 5.8000e+001 157989 204408
 5.8000e+001 158415 204434
 5.8000e+001 162251 204460
 5.8000e+001 158826 204534
 5.8000e+001 153178 204560
 5.8000e+001 153553 204586
 5.8000e+001 158704 204612
 5.8000e+001 161861 204638
 5.8000e+001 155232 204735
 5.8000e+001 155311 204761
 5.8000e+001 158854 204787
 5.8000e+001 162653 204813
 5.8000e+001 151293 204887
 5.8000e+001 151321 204913
 5.8000e+001 158654 204939
 5.8000e+001 161231 204965
 5.8000e+001 156982 205039
 5.8000e+001 152888 205065
 5.8000e+001 152620 205091
 5.8000e+001 156180 205117
 5.8000e+001 160777 205143
 5.8000e+001 158926 205240
 5.8000e+001 153979 205266
 5.8000e+001 153654 205292
 5.8000e+001 156910 205318
 5.8000e+001 160323 205344
 5.8000e+001 158676 205441
 5.8000e+001 154269 205467
 5.8000e+001 154530 205493
 5.8000e+001 159983 205519
 5.8000e+001 157520 205593
 5.8000e+001 154659 205619
 5.8000e+001 154580 205645
 5.8000e+001 159593 205671
 5.8000e+001 154552 205745
 5.8000e+001 152094 205771
 5.8000e+001 152469 205797
 5.8000e+001 159303 205823
 5.8000e+001 158726 205897
 5.8000e+001 157237 205923
 5.8000e+001 157548 205949
 5.8000e+001 161435 205975
 5.8000e+001 157699 206049
 5.8000e+001 157677 206075
 5.8000e+001 159055 206101
 5.8000e+001 154602 206152
 5.8000e+001 151010 206178
 5.8000e+001 150308 206204
 5.8000e+001 150569 206230
 5.8000e+001 158011 206256
 5.8000e+001 157620 206353
 5.8000e+001 152541 206379
 5.8000e+001 150670 206405
 5.8000e+001 150648 206431
 5.8000e+001 157721 206457
 5.8000e+001 153575 206554
 5.8000e+001 149571 206580
 5.8000e+001 149650 206606
 5.8000e+001 150931 206632
 5.8000e+001 157259 206658
 5.8000e+001 150591 206755
 5.8000e+001 150040 206781
 5.8000e+001 151271 206807
 5.8000e+001 158393 206833
 5.8000e+001 157039 206907
 5.8000e+001 147063 206933
 5.8000e+001 146962 206959
 5.8000e+001 157061 206985
 5.8000e+001 156252 207059
 5.8000e+001 151400 207085
 5.8000e+001 151826 207111
 5.8000e+001 156381 207137
 5.8000e+001 149961 207211
 5.8000e+001 149124 207237
 5.8000e+001 149499 207263
 5.8000e+001 156280 207289
 5.8000e+001 156649 207315
 5.8000e+001 149521 207412
 5.8000e+001 143892 207438
 5.8000e+001 143971 207464
 5.8000e+001 146586 207490
 5.8000e+001 155487 207516
 5.8000e+001 146608 207613
 5.8000e+001 146687 207639
 5.8000e+001 146812 207665
 5.8000e+001 152519 207691
 5.8000e+001 155919 207717
 5.8000e+001 152491 207814
 5.8000e+001 148090 207840
 5.8000e+001 148169 207866
 5.8000e+001 148459 207892
 5.8000e+001 154971 207918
 5.8000e+001 150953 208015
 5.8000e+001 145928 208041
 5.8000e+001 146007 208067
 5.8000e+001 146912 208093
 5.8000e+001 154681 208119
 5.8000e+001 151343 208216
 5.8000e+001 147353 208242
 5.8000e+001 147728 208268
 5.8000e+001 154291 208294
 5.8000e+001 149911 208368
 5.8000e+001 148777 208394
 5.8000e+001 148698 208420
 5.8000e+001 154001 208446
 5.8000e+001 145466 208520
 5.8000e+001 145494 208546
 5.8000e+001 149889 208572
 5.8000e+001 155289 208598
 5.8000e+001 146984 208672
 5.8000e+001 146558 208698
 5.8000e+001 146297 208724
 5.8000e+001 149549 208750
 5.8000e+001 153200 208776
 5.8000e+001 143402 208873
 5.8000e+001 143430 208899
 5.8000e+001 145856 208925
 5.8000e+001 152910 208951
 5.8000e+001 148720 209025
 5.8000e+001 143352 209051
 5.8000e+001 143380 209077
 5.8000e+001 153632 209103
 5.8000e+001 147750 209177
 5.8000e+001 147829 209203
 5.8000e+001 148068 209229
 5.8000e+001 152116 209255
 5.8000e+001 145878 209329
 5.8000e+001 144239 209355
 5.8000e+001 144500 209381
 5.8000e+001 152598 209407
 5.8000e+001 144522 209481
 5.8000e+001 144550 209507
 5.8000e+001 146862 209533
 5.8000e+001 151422 209559
 5.8000e+001 146934 209633
 5.8000e+001 143842 209659
 5.8000e+001 143770 209685
 5.8000e+001 151032 209711
 5.8000e+001 146834 209785
 5.8000e+001 145595 209811
 5.8000e+001 145573 209837
 5.8000e+001 150692 209863
 5.8000e+001 143792 209937
 5.8000e+001 143531 209963
 5.8000e+001 145394 209989
 5.8000e+001 150330 210015
 5.8000e+001 146884 210089
 5.8000e+001 145019 210115
 5.8000e+001 144940 210141
 5.8000e+001 149939 210167
 5.8000e+001 151804 210193
 5.8000e+001 145416 210290
 5.8000e+001 142912 210316
 5.8000e+001 142940 210342
 5.8000e+001 150018 210368
 5.8000e+001 144962 210442
 5.8000e+001 142182 210468
 5.8000e+001 141921 210494
 5.8000e+001 143870 210520
 5.8000e+001 149146 210546
 5.8000e+001 145516 210643
 5.8000e+001 138762 210669
 5.8000e+001 138690 210695
 5.8000e+001 143330 210721
 5.8000e+001 148799 210747
 5.8000e+001 142572 210844
 5.8000e+001 142651 210870
 5.8000e+001 145906 210896
 5.8000e+001 149628 210922
 5.8000e+001 144912 210996
 5.8000e+001 144651 211022
 5.8000e+001 145444 211048
 5.8000e+001 148437 211074
 5.8000e+001 142232 211148
 5.8000e+001 142311 211174
 5.8000e+001 144890 211200
 5.8000e+001 148147 211226
 5.8000e+001 142962 211300
 5.8000e+001 143041 211326
 5.8000e+001 143280 211352
 5.8000e+001 147375 211378
 5.8000e+001 147041 211452
 5.8000e+001 141269 211478
 5.8000e+001 141581 211504
 5.8000e+001 146536 211530
 5.8000e+001 147085 211556
 5.8000e+001 143302 211653
 5.8000e+001 138146 211679
 5.8000e+001 138225 211705
 5.8000e+001 142210 211731
 5.8000e+001 147807 211757
 5.8000e+001 141842 211854
 5.8000e+001 139625 211880
 5.8000e+001 140198 211906
 5.8000e+001 146665 211932
 5.8000e+001 140900 212006
 5.8000e+001 140979 212032
 5.8000e+001 142550 212058
 5.8000e+001 146275 212084
 5.8000e+001 140220 212158
 5.8000e+001 140073 212184
 5.8000e+001 140029 212210
 5.8000e+001 145617 212236
 5.8000e+001 144572 212310
 5.8000e+001 139159 212336
 5.8000e+001 139471 212362
 5.8000e+001 142160 212388
 5.8000e+001 145041 212414
 5.8000e+001 140850 212511
 5.8000e+001 140589 212537
 5.8000e+001 143820 212563
 5.8000e+001 145985 212589
 5.8000e+001 143452 212663
 5.8000e+001 140277 212689
 5.8000e+001 138819 212715
 5.8000e+001 139080 212741
 5.8000e+001 144261 212767
 5.8000e+001 138486 212864
 5.8000e+001 138565 212890
 5.8000e+001 138740 212916
 5.8000e+001 144629 212942
 5.8000e+001 138046 213016
 5.8000e+001 138074 213042
 5.8000e+001 141820 213068
 5.8000e+001 143949 213094
 5.8000e+001 137656 213168
 5.8000e+001 137395 213194
 5.8000e+001 142890 213220
 5.8000e+001 143509 213246
 5.8000e+001 132433 213320
 5.8000e+001 131996 213346
 5.8000e+001 138124 213372
 5.8000e+001 143019 213398
 5.8000e+001 136572 213472
 5.8000e+001 136651 213498
 5.8000e+001 140828 213524
 5.8000e+001 142629 213550
 5.8000e+001 136912 213624
 5.8000e+001 136991 213650
 5.8000e+001 138464 213676
 5.8000e+001 142289 213702
 5.8000e+001 134490 213776
 5.8000e+001 134418 213802
 5.8000e+001 138024 213828
 5.8000e+001 141899 213854
 5.8000e+001 141247 213928
 5.8000e+001 134179 213954
 5.8000e+001 137684 213980
 5.8000e+001 141291 214006
 5.8000e+001 137706 214080
 5.8000e+001 137785 214106
 5.8000e+001 140878 214132
 5.8000e+001 141559 214158
 5.8000e+001 134880 214232
 5.8000e+001 134959 214258
 5.8000e+001 136550 214284
 5.8000e+001 140957 214310
 5.8000e+001 138712 214384
 5.8000e+001 136289 214410
 5.8000e+001 133384 214436
 5.8000e+001 133867 214462
 5.8000e+001 140299 214488
 5.8000e+001 135942 214585
 5.8000e+001 136021 214611
 5.8000e+001 137634 214637
 5.8000e+001 140567 214663
 5.8000e+001 138096 214737
 5.8000e+001 134440 214763
 5.8000e+001 132540 214789
 5.8000e+001 132801 214815
 5.8000e+001 139647 214841
 5.8000e+001 135659 214938
 5.8000e+001 135637 214964
 5.8000e+001 140051 214990
 5.8000e+001 139102 215041
 5.8000e+001 134540 215067
 5.8000e+001 134619 215093
 5.8000e+001 139181 215119
 5.8000e+001 131527 215193
 5.8000e+001 131266 215219
 5.8000e+001 134518 215245
 5.8000e+001 138841 215271
 5.8000e+001 130847 215345
 5.8000e+001 130926 215371
 5.8000e+001 135363 215397
 5.8000e+001 139449 215423
 5.8000e+001 131187 215497
 5.8000e+001 127596 215523
 5.8000e+001 127857 215549
 5.8000e+001 138543 215575
 5.8000e+001 131577 215649
 5.8000e+001 131605 215675
 5.8000e+001 136890 215701
 5.8000e+001 138203 215727
 5.8000e+001 130741 215801
 5.8000e+001 129714 215827
 5.8000e+001 129975 215853
 5.8000e+001 134858 215879
 5.8000e+001 137763 215905
 5.8000e+001 133327 216002
 5.8000e+001 132264 216028
 5.8000e+001 132411 216054
 5.8000e+001 137373 216080
 5.8000e+001 131627 216154
 5.8000e+001 124611 216180
 5.8000e+001 124532 216206
 5.8000e+001 131165 216232
 5.8000e+001 136969 216258
 5.8000e+001 127879 216355
 5.8000e+001 127214 216381
 5.8000e+001 127907 216407
 5.8000e+001 136311 216433
 5.8000e+001 133277 216507
 5.8000e+001 132902 216533
 5.8000e+001 135920 216559
 5.8000e+001 136629 216585
 5.8000e+001 132823 216659
 5.8000e+001 127135 216685
 5.8000e+001 126988 216711
 5.8000e+001 126944 216737
 5.8000e+001 135681 216763
 5.8000e+001 132483 216860
 5.8000e+001 128326 216886
 5.8000e+001 128752 216912
 5.8000e+001 133305 216938
 5.8000e+001 135999 216964
 5.8000e+001 130797 217061
 5.8000e+001 129020 217087
 5.8000e+001 129446 217113
 5.8000e+001 134468 217139
 5.8000e+001 135341 217165
 5.8000e+001 129997 217262
 5.8000e+001 128036 217288
 5.8000e+001 127957 217314
 5.8000e+001 133255 217340
 5.8000e+001 134937 217366
 5.8000e+001 130458 217463
 5.8000e+001 130076 217489
 5.8000e+001 130825 217515
 5.8000e+001 134597 217541
 5.8000e+001 134135 217615
 5.8000e+001 126264 217641
 5.8000e+001 126163 217667
 5.8000e+001 130719 217693
 5.8000e+001 134157 217719
 5.8000e+001 127929 217816
 5.8000e+001 122164 217842
 5.8000e+001 122192 217868
 5.8000e+001 125716 217894
 5.8000e+001 133406 217920
 5.8000e+001 125738 218017
 5.8000e+001 125817 218043
 5.8000e+001 126411 218069
 5.8000e+001 131505 218095
 5.8000e+001 133845 218121
 5.8000e+001 123674 218218
 5.8000e+001 123753 218244
 5.8000e+001 127113 218270
 5.8000e+001 132562 218296
 5.8000e+001 125184 218370
 5.8000e+001 124923 218396
 5.8000e+001 126113 218422
 5.8000e+001 132286 218448
 5.8000e+001 127979 218522
 5.8000e+001 126490 218548
 5.8000e+001 126865 218574
 5.8000e+001 132461 218600
 5.8000e+001 132880 218626
 5.8000e+001 126135 218723
 5.8000e+001 121774 218749
 5.8000e+001 121802 218775
 5.8000e+001 131706 218801
 5.8000e+001 131684 218875
 5.8000e+001 131555 218901
 5.8000e+001 131974 218927
 5.8000e+001 126433 218978
 5.8000e+001 124114 219004
 5.8000e+001 124042 219030
 5.8000e+001 131244 219056
 5.8000e+001 124064 219130
 5.8000e+001 121435 219156
 5.8000e+001 121053 219182
 5.8000e+001 123992 219208
 5.8000e+001 130480 219234
 5.8000e+001 125688 219331
 5.8000e+001 125241 219357
 5.8000e+001 125616 219383
 5.8000e+001 130775 219409
 5.8000e+001 130904 219435
 5.8000e+001 126185 219532
 5.8000e+001 122597 219558
 5.8000e+001 122342 219584
 5.8000e+001 129736 219610
 5.8000e+001 124014 219684
 5.8000e+001 120534 219710
 5.8000e+001 120562 219736
 5.8000e+001 125666 219762
 5.8000e+001 130054 219788
 5.8000e+001 125638 219885
 5.8000e+001 122264 219911
 5.8000e+001 120691 219937
 5.8000e+001 120952 219963
 5.8000e+001 129042 219989
 5.8000e+001 120974 220086
 5.8000e+001 120251 220112
 5.8000e+001 119926 220138
 5.8000e+001 123652 220164
 5.8000e+001 129424 220190
 5.8000e+001 126887 220287
 5.8000e+001 124504 220313
 5.8000e+001 123341 220339
 5.8000e+001 123262 220365
 5.8000e+001 128348 220391
 5.8000e+001 122364 220488
 5.8000e+001 122443 220514
 5.8000e+001 123602 220540
 5.8000e+001 128058 220566
 5.8000e+001 124554 220640
 5.8000e+001 124221 220666
 5.8000e+001 124142 220692
 5.8000e+001 127618 220718
 5.8000e+001 123284 220792
 5.8000e+001 122909 220818
 5.8000e+001 125162 220844
 5.8000e+001 128730 220870
 5.8000e+001 124164 220944
 5.8000e+001 121881 220970
 5.8000e+001 122142 220996
 5.8000e+001 127192 221022
 5.8000e+001 123624 221096
 5.8000e+001 117588 221122
 5.8000e+001 117849 221148
 5.8000e+001 124482 221174
 5.8000e+001 126512 221200
 5.8000e+001 126242 221297
 5.8000e+001 121702 221323
 5.8000e+001 126286 221349
 5.8000e+001 122314 221400
 5.8000e+001 119706 221426
 5.8000e+001 126966 221452
 5.8000e+001 120584 221503
 5.8000e+001 116135 221529
 5.8000e+001 116510 221555
 5.8000e+001 122242 221581
 5.8000e+001 125263 221607
 5.8000e+001 122214 221704
 5.8000e+001 119012 221730
 5.8000e+001 118558 221756
 5.8000e+001 118933 221782
 5.8000e+001 124092 221808
 5.8000e+001 125795 221834
 5.8000e+001 121824 221954
 5.8000e+001 117978 221980
 5.8000e+001 118404 222006
 5.8000e+001 120612 222032
 5.8000e+001 124633 222058
 5.8000e+001 120634 222155
 5.8000e+001 115745 222181
 5.8000e+001 116006 222207
 5.8000e+001 124243 222233
 5.8000e+001 117921 222307
 5.8000e+001 116589 222333
 5.8000e+001 116850 222359
 5.8000e+001 121752 222385
 5.8000e+001 124901 222411
 5.8000e+001 117871 222508
 5.8000e+001 115001 222534
 5.8000e+001 115666 222560
 5.8000e+001 123363 222586
 5.8000e+001 119302 222660
 5.8000e+001 119750 222686
 5.8000e+001 122292 222712
 5.8000e+001 123731 222738
 5.8000e+001 121724 222812
 5.8000e+001 117412 222838
 5.8000e+001 116951 222864
 5.8000e+001 122619 222890
 5.8000e+001 115688 222964
 5.8000e+001 115427 222990
 5.8000e+001 117899 223016
 5.8000e+001 122887 223042
 5.8000e+001 116028 223116
 5.8000e+001 113707 223142
 5.8000e+001 114133 223168
 5.8000e+001 114446 223194
 5.8000e+001 121903 223220
 5.8000e+001 118955 223317
 5.8000e+001 111565 223343
 5.8000e+001 111593 223369
 5.8000e+001 114558 223395
 5.8000e+001 121457 223421
 5.8000e+001 114636 223518
 5.8000e+001 114721 223544
 5.8000e+001 116056 223570
 5.8000e+001 122421 223596
 5.8000e+001 116532 223670
 5.8000e+001 112353 223696
 5.8000e+001 112070 223722
 5.8000e+001 111991 223748
 5.8000e+001 120713 223774
 5.8000e+001 112013 223871
 5.8000e+001 108724 223897
 5.8000e+001 108652 223923
 5.8000e+001 114502 223949
 5.8000e+001 120273 223975
 5.8000e+001 114580 224072
 5.8000e+001 112963 224098
 5.8000e+001 112884 224124
 5.8000e+001 120512 224150
 5.8000e+001 121031 224176
 5.8000e+001 114524 224273
 5.8000e+001 109361 224299
 5.8000e+001 109207 224325
 5.8000e+001 111643 224351
 5.8000e+001 119904 224377
 5.8000e+001 111665 224474
 5.8000e+001 111891 224500
 5.8000e+001 119324 224526
 5.8000e+001 114468 224577
 5.8000e+001 112856 224603
 5.8000e+001 112784 224629
 5.8000e+001 119034 224655
 5.8000e+001 112806 224729
 5.8000e+001 111282 224755
 5.8000e+001 111543 224781
 5.8000e+001 118580 224807
 5.8000e+001 111913 224881
 5.8000e+001 111766 224907
 5.8000e+001 111722 224933
 5.8000e+001 119728 224959
 5.8000e+001 116872 225033
 5.8000e+001 110878 225059
 5.8000e+001 110957 225085
 5.8000e+001 111941 225111
 5.8000e+001 118000 225137
 5.8000e+001 116078 225234
 5.8000e+001 113246 225260
 5.8000e+001 113325 225286
 5.8000e+001 114384 225312
 5.8000e+001 117610 225338
 5.8000e+001 117390 225435
 5.8000e+001 106874 225461
 5.8000e+001 107021 225487
 5.8000e+001 112387 225513
 5.8000e+001 117434 225539
 5.8000e+001 111963 225636
 5.8000e+001 107093 225662
 5.8000e+001 107172 225688
 5.8000e+001 110756 225714
 5.8000e+001 118382 225740
 5.8000e+001 108070 225837
 5.8000e+001 107519 225863
 5.8000e+001 110856 225889
 5.8000e+001 116611 225915
 5.8000e+001 112906 225989
 5.8000e+001 110041 226015
 5.8000e+001 110467 226041
 5.8000e+001 112331 226067
 5.8000e+001 116157 226093
 5.8000e+001 110778 226190
 5.8000e+001 110806 226216
 5.8000e+001 115767 226242
 5.8000e+001 112409 226293
 5.8000e+001 112488 226319
 5.8000e+001 114614 226345
 5.8000e+001 116929 226371
 5.8000e+001 114406 226445
 5.8000e+001 109644 226471
 5.8000e+001 109723 226497
